K2_ID,K2_campaign,APOGEE_ID,ASPCAP_ID,GAIADR3_ID,numax,numax_err,Dnu,Dnu_err,L,L_err,Fe_H,Fe_H_err,alpha_M,alpha_M_err,Rg_BHM,Rg_16_BHM,Rg_84_BHM,Zmax_BHM,Zmax_16_YE,Zmax_84_BHM,e_BHM,e_16_BHM,e_84_BHM,Lz_BHM,Lz_16_BHM,Lz_84_BHM,E_BHM,E_16_BHM,E_84_BHM,vR_BHM,vR_16_BHM,vR_84_BHM,vT_BHM,vT_16_BHM,vT_84_BHM,vZ_BHM,vZ_16_BHM,vZ_84_BHM,Rg_Gaia,Rg_16_Gaia,Rg_84_Gaia,Zmax_Gaia,Zmax_16_Gaia,Zmax_84_Gaia,e_Gaia,e_16_Gaia,e_84_Gaia,Lz_Gaia,Lz_16_Gaia,Lz_84_Gaia,E_Gaia,E_16_Gaia,E_84_Gaia,vR_Gaia,vR_16_Gaia,vR_84_Gaia,vT_Gaia,vT_16_Gaia,vT_84_Gaia,vZ_Gaia,vZ_16_Gaia,vZ_84_Gaia,age_Dnu,age_16_Dnu,age_84_Dnu,mass_Dnu,mass_16_Dnu,mass_84_Dnu,rad_Dnu,rad_16_Dnu,rad_84_Dnu,dist_Dnu,dist_16_Dnu,dist_84_Dnu,age_L,age_16_L,age_84_L,mass_L,mass_16_L,mass_84_L,rad_L,rad_16_L,rad_84_L,dist_L,dist_16_L,dist_84_L,warn_low_numax,warn_high_Dnu,warn_high_RUWE,warn_NSS,warn_APOGEE,drop_K2_dup,warn_plax_err,warn_dustmaps,warn_nve_Av_Dnu,warn_nve_Av_L,warn_massdiff,RelDat_Dnu,RelDat_L,RelAge_Dnu,RelAge_L
248759060.0,14.0,2M10325418+0941259,apogee.lco25m.synspec_fix.K2_C14_234+53.2M10325418+0941259,1636148068921376768,41.8633,0.440313,4.7896,0.0937082,,,-0.70781,0.014762342,0.336905,0.013981723,9.150775874863603,9.113204459240514,9.193401357632284,4.088226893506134,3.92353507671305,4.261341739722719,0.0322828136834071,0.0303008053782221,0.0344074528537121,1984.161270922417,1976.9392001552785,1992.3479529184283,-30743.376336112426,-31157.874653868552,-30316.811919502143,15.118625305179512,13.82420798349824,16.547379861164615,205.59035999380808,204.9317131205227,206.2338800666836,-45.645959762195695,-47.42409408026294,-43.99335973718105,9.103769638538504,9.020578185775344,9.197552144849352,3.869784854534706,3.490306083519379,4.283975786343686,0.0309952971795386,0.0286889434636984,0.0347921304139772,1975.1247123996725,1959.109569497677,1993.144768007871,-31292.219424999807,-32256.16427189488,-30250.4607988124,13.340422494381846,10.348690693865674,16.65721069950322,206.4187896485089,205.07999364831045,207.74837002722333,-43.33496876694743,-47.49343832947581,-39.362067537581474,9.043807,6.568292,12.417064,0.963302,0.880294,1.056059,8.850689,8.484972,9.242997,4123.75,3989.84375,4263.59375,,,,,,,,,,,,,False,False,False,False,False,,False,True,False,,,True,False,False,False
214746942.0,7.0,2M18490675-2544226,apogee.apo25m.synspec_fix.K2_C7_010-10.2M18490675-2544226,1636148068921376768,33.3191,0.561724,3.82382,0.0648826,39.92349148746113,4.235037453922635,0.24042,0.011690153,0.068953,0.0063251927,4.257725991810301,4.155092991736596,4.360353608460919,0.4683110059993487,0.4531584848609479,0.4837974927242725,0.2804404244247822,0.2733110069397502,0.2876416306827705,953.530257922785,928.6853791449912,978.1867992269612,-67314.13621861074,-68253.88031121125,-66402.06104014123,-41.78311603217968,-41.96279072850962,-41.61217783986503,165.61828471210345,163.2850415298137,167.83721839456825,14.373687156826112,13.914700231465924,14.83399820806429,4.041005644704487,3.877460460875045,4.178102506610745,0.500728317124411,0.4807268729563942,0.5256699879042941,0.2952438516290911,0.2856469409388932,0.3063448038789236,900.846775490466,860.5335310639813,934.271744285065,-69324.4718529768,-70879.13970271536,-68055.4645313119,-42.11650427490229,-42.35169048632016,-41.89935339317719,160.78187619492792,156.99209352401266,163.91163265178696,15.23296876068401,14.702780995337417,15.831096511392625,11.663598,8.595079,15.466128,1.018591,0.939593,1.112091,10.445443,10.07553,10.863359,2328.984375,2253.183594,2408.984375,8.665921,6.085176,11.527754,1.084946,0.992726,1.214632,10.554962,9.809199,10.969592,2423.125,2351.933594,2484.980469,False,False,False,False,False,,False,False,False,False,False,True,True,True,True
228781680.0,102.0,2M12474508-0732375,apogee.apo25m.synspec_fix.VOD3.2M12474508-0732375,1636148068921376768,30.7772,1.06921,4.7159900000000015,0.198097,39.57609480554485,2.5166061695956814,-0.8474799999999999,0.008113878,0.281295,0.009939179,5.348182414286022,5.3123740915264985,5.383140674029209,2.3853762168739423,2.3489141851604884,2.4225950280110244,0.1920863956803922,0.1894671837561387,0.194805313289306,1206.480726648511,1198.4714184821607,1214.2821603913285,-52026.37637195821,-52117.01954254659,-51932.88927393007,-11.0255068174081,-11.429630491657123,-10.59800583765862,164.3792869458684,163.52557361904672,165.2087617061954,32.20851156384771,31.942498953679586,32.47511118099217,5.6562955499544,5.611792489908724,5.694048629375788,2.0753989199174807,2.040414327753062,2.117124630006349,0.170730795490909,0.1681281807659319,0.1738039463054086,1274.656227281513,1264.8888073225728,1282.9217994991616,-51174.57239070457,-51311.137875108914,-51055.8198015608,-14.0001651890429,-14.368150024424784,-13.610639392167435,171.43705272977743,170.4430902102258,172.29598833151348,34.29328385146572,33.97758571299899,34.55602427871963,8.787335,7.093203999999999,14.366075,0.901686,0.793402,0.95374,9.54889,9.163567,9.92291,2579.609375,2528.0078120000003,2631.9140620000003,19.480298,19.316131,19.645818,0.706269,0.70351,0.709039,6.241437,6.147192,6.432258,1757.167969,1741.230469,1774.863281,False,False,False,False,False,,False,False,False,False,False,True,True,True,True
213383300.0,7.0,2M19195529-2937204,apogee.apo25m.synspec_fix.K2_C7_009-18_btx.2M19195529-2937204,1636148068921376768,144.317,1.37083,12.017,0.0527674,10.887689244185404,0.5235366662289292,0.38819,0.0076530348,0.037659,0.004430299,5.839583086633315,5.803328427618062,5.8705458836184325,0.4116694825113848,0.4060264127721091,0.4181916878152484,0.1893350784883717,0.1871945553537395,0.191794879762674,1314.613723929058,1306.7438493174402,1321.3219760805434,-54393.75672560331,-54623.90072245612,-54198.73366511577,-34.10794445196727,-34.15841962909614,-34.05457202938884,188.2211467424695,187.5157334899287,188.8331273983481,-13.50770536091933,-13.71669586058944,-13.309309449464171,5.7744743542284365,5.72605371273498,5.820614461527476,0.4233853563682334,0.4150549837296418,0.4322116724992015,0.1938418952049881,0.1905760881349585,0.1972105347346247,1300.468667611798,1289.9144352331302,1310.4982088851116,-54806.82130301512,-55116.48905103133,-54516.07556892023,-34.08653953033645,-34.13165544065836,-34.03749355096552,186.9340529835945,185.95503067043788,187.85892531534708,-13.85129992101806,-14.11979067568958,-13.59110821802304,10.585947,9.255932,12.162502,1.050314,1.008568,1.086719,4.999171,4.923301,5.075919,1087.714844,1072.705078,1103.037109,9.540148,8.050463,11.397846,1.07839,1.025434,1.131953,4.890104,4.746944,5.037936,1066.230469,1046.787109,1086.318359,False,False,False,False,False,,False,False,False,False,False,True,True,True,True
229019224.0,102.0,2M12402738-0107158,apogee.apo25m.synspec_fix.296+61_btx.2M12402738-0107158,1636148068921376768,70.2165,1.47965,7.14345,0.077129,26.86975787623374,7.052567658677779,-2.0113,0.01647628,0.366705,0.031953387,2.18747921878136,2.0889689696204954,2.279690962178174,4.153198781196622,4.066438273053433,4.245818973759947,0.5579366669785832,0.5505951611749771,0.5652668556078446,422.7059937336778,397.02854556818767,446.8767461742654,-58718.733002287794,-58780.66436651772,-58648.52319810301,-16.416901807201143,-17.655135326423334,-15.14553921939089,58.29347275361697,54.82480972614085,61.55080017480664,-3.403796968078975,-5.093652950700445,-1.9095323452653648,2.546327608425773,2.075818940037986,2.9149690735171223,3.8219850395103703,3.5087490757710698,4.2589798031524255,0.5280894126925642,0.4939369651768173,0.5660601150552552,517.1712091076533,393.61472315864455,614.3175610053642,-58732.95359365949,-58814.06891569288,-58504.44511889174,-20.16562063650695,-23.42117198404804,-15.156191799442825,70.89937122322998,54.39479945164643,83.6549781547851,2.330134151123748,-5.262988503736668,8.082164613087533,4.219225,3.233942,5.5103290000000005,1.084256,1.001411,1.17479,7.148772999999999,6.927721000000001,7.377986,4667.421875,4554.84375,4783.90625,8.089129,3.290837,14.773817,0.887166,0.738103,1.160793,5.945348,4.738798,6.995933,3971.914062,3615.703125,4360.351562,False,False,False,False,False,,False,False,False,False,False,True,True,True,True
210797297.0,4.0,2M03303314+1949390,apogee.apo25m.synspec_fix.K2_C4_167-30_btx.2M03303314+1949390,1636148068921376768,46.7072,1.21747,4.999969999999999,0.0997518999999999,92.59131660488522,26.119472450377412,-0.39789,0.0075571686,0.105251,0.0074400413,9.768014172876748,9.744969233627964,9.79212692522915,1.8290103301174363,1.8051433587101204,1.8536668679927897,0.2050327924222788,0.2028720363831663,0.2072914644586706,2102.0404801282066,2097.6637436160445,2106.6181264704524,-30741.4799156729,-30845.368658737465,-30644.718036088605,53.67770962648439,53.26121401124392,54.05736217783779,195.969486905655,195.12960407708607,196.7139407939156,-16.715079735792123,-17.2368484755994,-16.192504390585327,9.77562712836486,9.740348958730548,9.807360910731328,2.1322538181413133,1.9151205363364212,2.410938145840344,0.2298919201350154,0.2118893104127313,0.2550860915925769,2103.485957566131,2096.7860389552607,2109.5092070992564,-29963.95387425796,-30529.99600620086,-29289.812289665657,56.71361342049295,54.46764100750693,59.2067907768708,187.24763785183677,179.6047246649365,193.43016139223303,-16.66058463265093,-17.262943849176914,-15.95628844429456,1.635414,1.441243,1.749724,1.63857,1.595398,1.727234,10.711687,10.601193,10.962422,3188.1640620000003,3149.765625,3238.7890620000003,0.907482,0.356268,2.686848,2.072974,1.39586,2.563181,10.699824,2.805256,12.647124,3194.101562,3080.78125,3407.109375,False,False,True,False,False,,False,False,False,False,False,False,False,False,False
251606772.0,17.0,2M13221301-0109496,apogee.apo25m.synspec_fix.320+60.2M13221301-0109496,1636148068921376768,24.6469,2.11748,2.9369,0.186711,68.47816950350244,4.078467835309521,-0.31617,0.0075130393,0.0608549999999999,0.0064921975,8.801112246681683,8.77597463088461,8.824630345712954,1.780789018884874,1.4772798941365068,2.104026678113613,0.1958594006003557,0.1820482132315636,0.20940721795328,1916.7183795757385,1911.8492800751812,1921.271193861088,-34978.15814148406,-35420.087902169274,-34495.8085628673,-3.52404769862158,-4.645692929129998,-2.489813444292715,254.77407646499432,252.7932275421477,256.7210614928267,-13.484316897040124,-14.842766829106552,-12.122255205943596,8.829251728948684,8.824482672080899,8.834060715221604,1.4303802266255063,1.39934392229504,1.4654609966952463,0.1802517882701359,0.1787982591155679,0.1817880116034607,1922.1655443177024,1921.2426138560784,1923.0960988978677,-35477.32631754459,-35523.348115707166,-35428.21116574272,-2.35600241804355,-2.559909345175264,-2.160155807078044,252.51579689854208,252.2949787602904,252.73809736074563,-15.076428108939872,-15.2188446527834,-14.91914373180548,1.746676,0.865189,7.482017,1.606748,0.998605,2.113857,14.579825,12.243354,16.842866,1328.203125,1111.572266,1545.332031,7.621626,5.508466,11.50939,1.007509,0.90819,1.111867,11.550105,10.915667,13.055588,1032.929688,1002.246094,1086.25,False,False,False,False,False,,False,False,False,False,True,True,True,False,True
203843850.0,2.0,2M16105297-2443149,apogee.apo25m.synspec_fix.K2_C2_350+18.2M16105297-2443149,1636148068921376768,22.6858,0.4598819999999999,2.6312900000000004,0.322471,62.32144614657378,8.117755395443789,-0.36667,0.018227894,0.212775,0.028995516,2.7369846558342488,2.4007730458077705,3.105491277063509,4.658909175653925,3.987461251944624,5.42728307733192,0.4484810795939017,0.3925808484449277,0.5145828074508425,567.4985081026817,478.7500307800543,664.1113347315818,-61891.16436555101,-62173.0082813472,-60827.63247823609,94.1297972458247,88.2070106781978,99.6733023509998,144.58853700164434,138.21631005827197,152.1550863136424,178.89897382582888,158.2007941215223,200.72400605463872,3.527281620516733,3.347564383623552,3.7170613470134968,3.3609814301520755,3.1263579403150903,3.6153306003991568,0.344919975956324,0.327875684140898,0.3637131425606559,772.6310145724757,726.7186261319905,820.5340251890008,-61407.57594234307,-61790.26778756053,-60911.20072616044,81.83816463317717,79.24010631610378,84.48159049209985,160.98386777566603,157.30286813384677,164.6956178134145,137.44563306121813,129.37026435279392,146.0606411174924,2.240435,1.077588,5.29081,1.500362,1.15589,1.907427,15.081879999999998,13.255289,17.002092,4423.398438,3974.492188,4977.1875,9.791313,6.730669,14.278455,0.944932,0.862803,1.051057,10.416316,9.933983,11.664891,3013.789062,2937.34375,3098.007812,False,False,False,False,False,,False,False,False,False,True,True,True,False,True
201528551.0,102.0,2M12191097+0057493,apogee.apo25m.synspec_fix.VOD2.2M12191097+0057493,1636148068921376768,135.164,2.10778,12.7245,0.0734523999999999,9.86652978168978,1.771532993570006,-0.29181,0.013881003,0.216175,0.011503855,5.756185162611008,5.736566981672968,5.7768984176980736,2.58410321172,2.5599962279851365,2.6094635005738938,0.1897091481010489,0.187701411826608,0.1916099267258253,1296.4856879338138,1292.2085527679906,1300.996256686096,-48811.976878182446,-48858.70114399354,-48768.28139153712,11.300248325758258,10.754829174148194,11.860003590636245,167.14852829872288,166.61034935702202,167.71752613367025,-9.34988367636361,-9.605008700844788,-9.04610395393699,5.751393531697245,5.580501900716662,5.894977248408627,2.5933366321712343,2.401514120130593,2.8362922931157217,0.1900598053790826,0.1773034746681077,0.2050936507463947,1295.4414746162702,1258.005485594753,1326.6068464960608,-48812.38364299556,-48984.17868578933,-48621.56413680471,11.453412030307488,9.13924337913028,14.333213244855378,167.0217760560539,162.4632097766169,170.79139733942316,-9.400433386427803,-11.58492130686226,-7.659838220511475,18.688153,17.333713,19.434325,0.816479,0.8046439999999999,0.833994,4.452294,4.422323,4.49108,2840.117188,2814.335938,2868.085938,14.680324,10.439315,18.122965,0.880829,0.830426,0.968768,4.338431,3.925958,4.800306,2809.726562,2639.375,2991.640625,False,False,False,False,False,,False,False,False,False,False,True,True,True,True
212788951.0,6.0,2M13415286-0552122,apogee.apo25m.synspec_fix.K2EB_C06_327+54_btx.2M13415286-0552122,1636148068921376768,144.035,1.02772,11.772,0.0933886,11.711745817471671,0.4398834867407572,0.21492,0.006680324,0.019690301,0.00431822,6.469639198643211,6.440229611488505,6.500978588822816,0.6068087485704949,0.5981346971769709,0.6149816930610525,0.1501112620880481,0.1466645612508352,0.1533203757025862,1448.936695419678,1442.7627514320134,1455.5061669386118,-49877.61669094527,-50018.12094528347,-49727.22964102718,6.484702111446608,6.033744181347191,6.875467817417102,187.97556174456847,187.2963394246717,188.69694642980735,16.336231636055924,16.297999221276342,16.376781354055545,6.49272805887243,6.472397433998561,6.513210058050729,0.6005254814502967,0.5948773578212171,0.6062419096236222,0.147556524639547,0.1453127139459722,0.1498265250182583,1453.777616692334,1449.515282086676,1458.0675059489745,-49766.624208432695,-49865.11627349377,-49668.08981007626,6.163778067570143,5.865349316769591,6.454174926633651,188.50763449632197,188.0387063038885,188.9808097382456,16.33949892223039,16.300619669519318,16.37636369837314,7.266372,6.197211,8.458414999999999,1.154559,1.106339,1.207036,5.23393,5.136421,5.33696,620.512695,609.6679690000001,631.7041019999999,8.333417,7.263676,9.600653,1.104638,1.062836,1.147918,4.980797,4.856793,5.108449,590.581055,580.952148,600.551758,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True
220562375.0,8.0,2M01082465+0810558,apogee.apo25m.synspec_fix.K2_C8_130-53_btx.2M01082465+0810558,1636148068921376768,89.5486,1.02683,7.98822,0.083229,18.599575037798072,0.6220251211682157,0.025015,0.0070705833,0.045656003,0.004916193,7.243002215621535,7.214682460035483,7.270636933707472,1.1419272750309233,1.0994118389344334,1.18737890945082,0.1879013970094866,0.18427443675053,0.1915519254187417,1608.4081565444776,1602.658003498798,1614.0132493632184,-43530.47172304068,-43554.80306492401,-43502.11595517223,-51.10063455945984,-52.07904181156699,-50.15812569811725,194.88084722374333,194.0401911707173,195.6987236343199,-36.69028268432761,-37.69872049955034,-35.70483605253,7.316304459696009,7.304490065805552,7.327312816380193,1.0311024593545524,1.0149542026484624,1.048562434111095,0.1784082002158223,0.1769463478772214,0.1799286822589346,1623.2631320569794,1620.8716604137655,1625.490500384548,-43452.37179555661,-43469.0799558051,-43436.42288735605,-48.626570076130896,-49.01923217865688,-48.256694971389344,197.04456658966967,196.6974271696913,197.376306177771,-34.10973481161669,-34.53422423924647,-33.7222537563769,4.911192,3.993368,6.055889,1.259299,1.1866219999999998,1.33587,6.942017999999999,6.7658320000000005,7.121875999999999,657.7734379999999,642.9101559999999,672.9101559999999,7.703147,6.772701,8.790192,1.099313,1.059913,1.138602,6.289296,6.142925,6.43894,595.546875,585.961914,605.532227,False,False,False,False,False,,False,False,False,False,False,True,True,True,True
212689829.0,17.0,2M13565146-0830378,apogee.apo25m.synspec_fix.330+50_btx.2M13565146-0830378,1636148068921376768,27.7236,0.417135,4.09131,0.154167,46.97428018021175,18.18721147703267,-2.2482,0.021242507,-0.016971,0.036486387,,,,,,,,,,,,,,,,,,,,,,,,,2.5389585669793115,2.326357163451886,2.800151337011312,7.239806668214047,6.344944139408027,8.62830158340086,0.3882866310511642,0.3136265528599909,0.4766902254448327,515.2249319233244,459.1464328520256,584.1403901512426,-51797.9866980424,-53790.95092087102,-47697.62952696088,11.987675999628252,0.3673292294095788,28.19509452996794,104.80542801780496,101.10373107880083,111.11385429845885,130.4805042142822,124.83203471845974,137.99176307935528,,,,,,,,,,,,,9.99133,4.788302,15.999005,0.799412,0.703578,1.015245,7.370773,4.311674,9.316732,4733.085938,3804.257812,5558.671875,False,False,False,False,True,False,False,False,,False,False,False,False,False,False
228944196.0,102.0,2M12411874-0229472,apogee.apo25m.synspec_fix.296+61_btx.2M12411874-0229472,1636148068921376768,12.9334,0.334382,2.39854,0.214859,,,-2.2248,0.023072898,0.44362497,0.10363397,5.172976523050321,5.090653725347032,5.251052668005039,21.056225414728925,19.78845711180168,22.27612121895158,0.6067207550075427,0.5985685424971529,0.6149318542558573,1167.1136213208997,1148.4584540791798,1184.712323314851,-13225.65955531731,-14975.76431018618,-11587.012460386244,210.71761543955176,206.11510104999303,214.81305491365757,164.86464477760228,162.3284367861771,167.2253270901704,55.3687239872902,54.78465817145492,55.91180522327755,7.026114509823891,5.300630706578727,11.955422351829313,64.94078117415576,23.149976350768085,,,,,1564.2080166509274,1195.8405644091404,2510.861866581861,17861.328420054568,-10518.72370796119,76809.91110445248,274.3546909443503,217.21144425954995,347.97401698332294,215.37321918208977,168.65445300085824,320.00119331930165,52.60860891790195,48.238997341321365,55.12268410705589,11.585742,4.108017,14.9943,0.753009,0.707129,1.059573,14.022484,13.451304,16.587372,8622.8125,8479.609375,8773.59375,,,,,,,,,,,,,True,False,False,False,True,,True,True,False,,,False,False,False,False
